Date,Symbol,Open,High,Low,Close,Volume
2023-11-15T04:30:00.000Z,NRL,260.010009765625,270,257.54998779296875,267.55999755859375,2985585
2023-11-16T04:30:00.000Z,NRL,268,274.3299865722656,262.510009765625,266.4200134277344,2661049
2023-11-17T04:30:00.000Z,NRL,261.79998779296875,264.7699890136719,259.510009765625,260.5799865722656,1335733
2023-11-20T04:30:00.000Z,NRL,261,263,256.54998779296875,259.8699951171875,532690
2023-11-21T04:30:00.000Z,NRL,262,264.5,260,260.5799865722656,657201
2023-11-22T04:30:00.000Z,NRL,261.1000061035156,265,261,263.7699890136719,1120336
2023-11-23T04:30:00.000Z,NRL,265,273.95001220703125,264.79998779296875,267.44000244140625,2479348
2023-11-24T04:30:00.000Z,NRL,269,271,264.010009765625,265.3599853515625,1044510
2023-11-27T04:30:00.000Z,NRL,266,269,264,266.1400146484375,666444
2023-11-28T04:30:00.000Z,NRL,266.1099853515625,283.8999938964844,266.1000061035156,281,2842270
2023-11-29T04:30:00.000Z,NRL,285,298,285,291.80999755859375,3351546
2023-11-30T04:30:00.000Z,NRL,293.739990234375,295.9800109863281,286.3999938964844,288.1600036621094,887682
2023-12-01T04:30:00.000Z,NRL,289.8999938964844,294,285.3900146484375,293.1600036621094,964747
2023-12-04T04:30:00.000Z,NRL,294.510009765625,313.5,293.44000244140625,309.75,2158621
2023-12-05T04:30:00.000Z,NRL,316.5,332.9800109863281,311.4800109863281,332.9800109863281,1565653
2023-12-06T04:30:00.000Z,NRL,348.8900146484375,357.95001220703125,342.0199890136719,357.95001220703125,2848157
2023-12-07T04:30:00.000Z,NRL,362,383.79998779296875,353.0400085449219,369.5299987792969,3689859
2023-12-08T04:30:00.000Z,NRL,369,376.5,366,368.55999755859375,1549028
2023-12-11T04:30:00.000Z,NRL,350.1000061035156,364.989990234375,350.1000061035156,354.7799987792969,1213300
2023-12-12T04:30:00.000Z,NRL,356.010009765625,370.5,356.010009765625,359.3599853515625,2823680
2023-12-13T04:30:00.000Z,NRL,361.239990234375,363,332.4100036621094,336.7900085449219,1554602
2023-12-14T04:30:00.000Z,NRL,336,349,324.989990234375,345.6600036621094,2865959
2023-12-15T04:30:00.000Z,NRL,345.70001220703125,349.20001220703125,332.3999938964844,339.1499938964844,1017303
2023-12-18T04:30:00.000Z,NRL,340.79998779296875,346,331,333.510009765625,836228
2023-12-19T04:30:00.000Z,NRL,332.1000061035156,340,308.5,312.70001220703125,1573953
2023-12-20T04:30:00.000Z,NRL,312.5,320.8999938964844,296.04998779296875,315.19000244140625,1303688
2023-12-21T04:30:00.000Z,NRL,322.5,338.8299865722656,319.0299987792969,337.9200134277344,2066422
2023-12-22T04:30:00.000Z,NRL,342,345.989990234375,322.1499938964844,325.739990234375,1530568
2023-12-25T04:30:00.000Z,NRL,325.739990234375,325.739990234375,325.739990234375,325.739990234375,0
2023-12-26T04:30:00.000Z,NRL,319.010009765625,323,301.30999755859375,301.30999755859375,1222419
2023-12-27T04:30:00.000Z,NRL,295,323.9100036621094,295,323.6700134277344,1812946
2023-12-28T04:30:00.000Z,NRL,326.0299987792969,338.79998779296875,321,328.29998779296875,1378072
