Date,Symbol,Open,High,Low,Close,Volume
2024-03-28T04:30:00.000Z,LUCK,761,772.0999755859375,761,769.7100219726562,89014
2024-03-29T04:30:00.000Z,LUCK,770,778.97998046875,760.010009765625,764.97998046875,54348
2024-04-01T04:30:00.000Z,LUCK,756.0999755859375,772,753.3200073242188,756.6500244140625,74041
2024-04-02T04:30:00.000Z,LUCK,759.989990234375,764.7000122070312,751.52001953125,762.1900024414062,62737
2024-04-03T04:30:00.000Z,LUCK,762,799.9500122070312,757.010009765625,798.6599731445312,316381
2024-04-04T04:30:00.000Z,LUCK,801.2999877929688,804.989990234375,786.5,791.0800170898438,110907
2024-04-08T04:30:00.000Z,LUCK,792,801,783.0399780273438,799.6400146484375,116878
2024-04-09T04:30:00.000Z,LUCK,800,811,794.3400268554688,796.5800170898438,108312
2024-04-15T04:30:00.000Z,LUCK,789.5499877929688,804,788.8499755859375,799.6199951171875,138491
2024-04-16T04:30:00.000Z,LUCK,800,812,795.5,800.030029296875,256560
2024-04-17T04:30:00.000Z,LUCK,800.030029296875,809,797.2999877929688,804.1500244140625,134742
2024-04-18T04:30:00.000Z,LUCK,805.77001953125,805.77001953125,786.1500244140625,791.77001953125,146719
2024-04-19T04:30:00.000Z,LUCK,797,797,787,788.52001953125,53963
2024-04-22T04:30:00.000Z,LUCK,788.5,814,788.5,806.260009765625,187168
2024-04-23T04:30:00.000Z,LUCK,806,834.9000244140625,806,826.1900024414062,383432
2024-04-24T04:30:00.000Z,LUCK,825,875,825,859.9000244140625,659963
2024-04-25T04:30:00.000Z,LUCK,843,873.969970703125,843,847.510009765625,232047
2024-04-26T04:30:00.000Z,LUCK,847.489990234375,866,841,863.760009765625,221777
2024-04-29T04:30:00.000Z,LUCK,867.5,870.7000122070312,842,846.6699829101562,128096
2024-04-30T04:30:00.000Z,LUCK,839.989990234375,858,834.5,837.6500244140625,252683
2024-05-02T04:30:00.000Z,LUCK,838.0999755859375,855,832.0499877929688,836.72998046875,447573
2024-05-03T04:30:00.000Z,LUCK,839.7899780273438,852,837.010009765625,848.8099975585938,256691
2024-05-06T04:30:00.000Z,LUCK,855,864.9000244140625,850,860,274088
2024-05-07T04:30:00.000Z,LUCK,860,870,850,853.6900024414062,182509
2024-05-08T04:30:00.000Z,LUCK,857.989990234375,858.7899780273438,840.2100219726562,842.1099853515625,54435
2024-05-09T04:30:00.000Z,LUCK,848,848,830.2999877929688,836.1099853515625,263201
2024-05-10T04:30:00.000Z,LUCK,844,874,841,862.22998046875,560989
2024-05-13T04:30:00.000Z,LUCK,864,887,860,866.719970703125,445005
2024-05-14T04:30:00.000Z,LUCK,870,882,869,879.5700073242188,311745
2024-05-15T04:30:00.000Z,LUCK,880,913,880,893.0599975585938,443988
2024-05-16T04:30:00.000Z,LUCK,893.97998046875,902,887.010009765625,891.9400024414062,221413
2024-05-17T04:30:00.000Z,LUCK,894,903,881.0999755859375,886.6799926757812,139452
2024-05-20T04:30:00.000Z,LUCK,889.9000244140625,899,870.5999755859375,884.0800170898438,264729
2024-05-21T04:30:00.000Z,LUCK,884.0800170898438,888.8800048828125,875,882.0999755859375,193024
2024-05-22T04:30:00.000Z,LUCK,865.75,884.9000244140625,865.75,875.8900146484375,274529
2024-05-23T04:30:00.000Z,LUCK,876.989990234375,879.97998046875,870.0499877929688,872.4299926757812,42404
2024-05-24T04:30:00.000Z,LUCK,873,901,871.7899780273438,890.47998046875,241438
